datetime_utc,open,high,low,close,volume,trade_count
2024-01-15 02:00:00+00:00,101.29,101.5,100.7,101.45,1967.805,934
2024-01-15 03:00:00+00:00,101.48,101.72,101.28,101.32,2978.675,1023
2024-01-15 04:00:00+00:00,101.34,101.78,100.95,101.77,2102.851,1220
2024-01-15 05:00:00+00:00,101.72,102.08,101.35,101.74,2053.609,1278
2024-01-15 06:00:00+00:00,101.73,102.21,101.47,101.75,5477.868,1416
2024-01-15 07:00:00+00:00,101.72,102.01,100.94,101.33,4387.65,1666
2024-01-15 08:00:00+00:00,101.35,101.75,100.82,101.56,1761.156,1003
2024-01-15 09:00:00+00:00,101.61,102.55,101.16,102.48,3139.875,1416
2024-01-15 10:00:00+00:00,102.51,102.62,101.35,102.26,8146.814,2377
2024-01-15 11:00:00+00:00,102.25,102.61,101.96,102.4,3998.962,1200
2024-01-15 12:00:00+00:00,102.43,102.67,101.46,102.0,3558.658,1750
2024-01-15 13:00:00+00:00,102.01,102.92,101.79,102.49,5627.231,2452
2024-01-15 14:00:00+00:00,102.49,102.68,100.39,100.9,6868.388,5175
2024-01-15 15:00:00+00:00,100.93,102.1,100.85,101.15,5740.661,3210
2024-01-15 16:00:00+00:00,101.14,102.09,101.05,102.02,2067.395,1384
2024-01-15 17:00:00+00:00,102.02,102.91,101.99,102.66,6222.803,2165
2024-01-15 18:00:00+00:00,102.67,103.36,102.38,102.41,3567.78,1809
2024-01-15 19:00:00+00:00,102.46,102.88,102.25,102.47,2022.562,1101
2024-01-15 20:00:00+00:00,102.48,103.18,102.28,102.57,2252.452,951
2024-01-15 21:00:00+00:00,102.55,102.89,102.1,102.6,1649.483,1165
2024-01-15 22:00:00+00:00,102.57,102.77,101.32,101.77,3751.815,1544
2024-01-15 23:00:00+00:00,101.82,102.34,101.7,101.8,1741.059,593
2024-01-16 00:00:00+00:00,101.88,102.34,101.74,102.15,1722.262,864
2024-01-16 01:00:00+00:00,102.11,105.41,102.11,103.7,22089.55,11792
2024-01-16 02:00:00+00:00,103.7,105.8,103.34,105.31,13401.207,6645
2024-01-16 03:00:00+00:00,105.31,112.09,104.53,108.29,64598.447,41384
2024-01-16 04:00:00+00:00,108.29,109.22,106.52,106.71,19477.643,7163
2024-01-16 05:00:00+00:00,106.68,107.02,105.73,105.76,7686.753,3203
2024-01-16 06:00:00+00:00,105.76,106.25,105.27,106.25,4894.897,2365
2024-01-16 07:00:00+00:00,106.2,106.56,105.55,106.32,5614.898,1848
2024-01-16 08:00:00+00:00,106.31,106.69,105.54,106.63,6626.533,1838
2024-01-16 09:00:00+00:00,106.69,107.46,106.25,107.42,4598.632,2265
2024-01-16 10:00:00+00:00,107.42,107.47,105.9,106.26,14959.084,5639
2024-01-16 11:00:00+00:00,106.27,106.76,105.32,105.73,9722.043,3638
2024-01-16 12:00:00+00:00,105.7,106.4,105.32,106.32,2525.939,1749
2024-01-16 13:00:00+00:00,106.31,106.34,104.04,104.18,15022.636,6665
2024-01-16 14:00:00+00:00,104.2,104.55,102.31,104.01,6587.34,4713
2024-01-16 15:00:00+00:00,104.0,105.32,103.57,105.08,5748.982,3323
2024-01-16 16:00:00+00:00,105.06,105.39,104.11,104.57,8887.417,3383
2024-01-16 17:00:00+00:00,104.56,104.72,103.96,104.06,3638.475,1268
2024-01-16 18:00:00+00:00,104.05,104.21,103.06,103.08,5168.712,2280
2024-01-16 19:00:00+00:00,103.17,103.69,102.75,103.46,3781.539,2351
2024-01-16 20:00:00+00:00,103.48,103.79,103.25,103.57,4100.802,2225
2024-01-16 21:00:00+00:00,103.56,105.0,103.3,104.61,9723.243,3933
2024-01-16 22:00:00+00:00,104.63,104.88,104.27,104.33,3056.322,1645
2024-01-16 23:00:00+00:00,104.35,104.85,102.57,103.59,11043.878,5939
2024-01-17 00:00:00+00:00,103.61,103.9,103.02,103.73,3741.142,1896
2024-01-17 01:00:00+00:00,103.71,104.1,103.26,103.75,3699.234,1432
2024-01-17 02:00:00+00:00,103.72,104.2,103.49,103.79,2382.317,1445
2024-01-17 03:00:00+00:00,103.8,103.86,102.0,102.04,12029.61,4246
2024-01-17 04:00:00+00:00,102.03,102.5,102.0,102.26,4416.941,3690
2024-01-17 05:00:00+00:00,102.21,102.53,101.52,101.56,4324.179,2442
2024-01-17 06:00:00+00:00,101.54,101.9,101.2,101.29,5358.164,2681
2024-01-17 07:00:00+00:00,101.28,101.55,100.73,101.14,7168.98,3405
2024-01-17 08:00:00+00:00,101.14,102.41,100.6,102.27,5712.258,3969
2024-01-17 09:00:00+00:00,102.24,102.59,101.55,101.68,1980.933,1597
2024-01-17 10:00:00+00:00,101.7,102.45,101.62,102.2,2388.713,1478
2024-01-17 11:00:00+00:00,102.18,102.39,101.55,101.72,2312.417,1536
2024-01-17 12:00:00+00:00,101.75,102.21,101.0,102.1,6843.488,2695
2024-01-17 13:00:00+00:00,102.08,102.09,101.08,101.35,4426.576,1605
2024-01-17 14:00:00+00:00,101.39,102.41,100.86,101.49,6483.73,3382
2024-01-17 15:00:00+00:00,101.53,102.12,100.86,101.09,5060.047,4396
2024-01-17 16:00:00+00:00,101.15,101.41,100.83,101.19,3661.939,1532
2024-01-17 17:00:00+00:00,101.17,101.68,100.26,101.39,4118.383,2019
2024-01-17 18:00:00+00:00,101.4,101.54,100.8,101.38,3464.007,1465
2024-01-17 19:00:00+00:00,101.38,101.4,100.77,100.91,1620.008,894
2024-01-17 20:00:00+00:00,100.9,101.31,100.65,100.99,2133.054,1423
2024-01-17 21:00:00+00:00,100.92,101.07,100.6,100.83,4209.523,1543
2024-01-17 22:00:00+00:00,100.8,101.08,99.94,100.96,2609.098,1952
2024-01-17 23:00:00+00:00,100.91,101.39,100.46,101.38,1701.837,1503
2024-01-18 00:00:00+00:00,101.4,101.61,100.88,101.34,2485.141,1221
2024-01-18 01:00:00+00:00,101.4,101.45,100.0,100.7,2371.294,1351
2024-01-18 02:00:00+00:00,100.67,101.57,100.67,101.02,2721.825,1079
2024-01-18 03:00:00+00:00,100.92,101.06,100.39,100.91,2056.944,1010
2024-01-18 04:00:00+00:00,100.89,101.3,100.56,100.62,743.642,523
2024-01-18 05:00:00+00:00,100.62,100.86,100.47,100.68,674.185,449
2024-01-18 06:00:00+00:00,100.64,101.17,100.61,101.17,1827.284,700
2024-01-18 07:00:00+00:00,101.2,101.65,101.2,101.58,3147.011,1336
2024-01-18 08:00:00+00:00,101.59,101.74,100.94,100.97,2380.463,1062
2024-01-18 09:00:00+00:00,100.98,101.64,100.94,101.19,2186.131,779
2024-01-18 10:00:00+00:00,101.19,101.51,99.92,100.14,3814.743,2013
2024-01-18 11:00:00+00:00,100.1,100.67,99.92,100.42,4305.867,1557
2024-01-18 12:00:00+00:00,100.41,100.42,99.0,99.54,7233.342,3876
2024-01-18 13:00:00+00:00,99.54,99.88,98.63,99.41,8408.749,3311
2024-01-18 14:00:00+00:00,99.43,100.24,99.2,100.14,3038.568,1672
2024-01-18 15:00:00+00:00,100.22,100.35,99.64,99.87,2703.19,1543
2024-01-18 16:00:00+00:00,99.92,100.13,97.07,98.48,9628.648,6838
2024-01-18 17:00:00+00:00,98.47,98.9,97.19,97.88,8571.993,3059
2024-01-18 18:00:00+00:00,97.91,98.28,96.72,97.61,7315.751,2733
2024-01-18 19:00:00+00:00,97.61,97.99,95.0,95.98,8302.759,3839
2024-01-18 20:00:00+00:00,95.97,97.59,95.86,96.84,5503.934,3231
2024-01-18 21:00:00+00:00,96.92,97.81,96.51,97.22,3162.259,1522
2024-01-18 22:00:00+00:00,97.28,97.59,96.77,97.19,8737.08,2050
2024-01-18 23:00:00+00:00,97.18,97.2,96.77,96.89,2225.703,1337
2024-01-19 00:00:00+00:00,96.92,97.17,96.05,96.55,3562.616,2113
2024-01-19 01:00:00+00:00,96.53,96.53,95.41,96.21,4280.017,1997
2024-01-19 02:00:00+00:00,96.25,96.62,95.16,95.66,5214.433,2151
2024-01-19 03:00:00+00:00,95.66,96.49,94.59,96.11,12211.401,3369
2024-01-19 04:00:00+00:00,96.19,96.92,96.03,96.7,3562.987,1025
2024-01-19 05:00:00+00:00,96.7,97.2,96.65,97.05,7411.499,1531
2024-01-19 06:00:00+00:00,97.05,97.26,96.7,96.87,6496.188,1652
2024-01-19 07:00:00+00:00,96.84,96.94,96.3,96.41,3669.561,1575
2024-01-19 08:00:00+00:00,96.42,97.16,96.02,96.99,3216.322,1051
2024-01-19 09:00:00+00:00,96.99,97.53,96.76,97.28,1872.681,998
2024-01-19 10:00:00+00:00,97.24,97.88,97.04,97.47,1398.515,1124
2024-01-19 11:00:00+00:00,97.48,97.56,97.01,97.34,2270.421,1343
2024-01-19 12:00:00+00:00,97.33,97.48,97.02,97.13,1486.178,778
2024-01-19 13:00:00+00:00,97.12,97.5,96.8,97.1,3120.457,1262
2024-01-19 14:00:00+00:00,97.06,97.31,95.15,95.64,9032.626,3256
2024-01-19 15:00:00+00:00,95.64,95.82,94.69,95.1,7720.346,3198
2024-01-19 16:00:00+00:00,95.1,95.61,91.52,92.39,27814.91,14207
2024-01-19 17:00:00+00:00,92.42,94.62,91.98,94.53,9531.183,4492
2024-01-19 18:00:00+00:00,94.54,96.24,94.13,96.12,7332.14,4025
2024-01-19 19:00:00+00:00,96.12,96.56,95.41,96.29,4101.204,1960
2024-01-19 20:00:00+00:00,96.29,97.08,95.92,96.02,3086.254,1662
2024-01-19 21:00:00+00:00,96.0,96.62,95.83,96.56,2168.999,937
2024-01-19 22:00:00+00:00,96.53,96.8,96.08,96.74,2132.966,861
2024-01-19 23:00:00+00:00,96.72,97.11,96.53,97.07,3509.795,1034
2024-01-20 00:00:00+00:00,97.07,97.43,96.64,96.68,4868.292,1636
2024-01-20 01:00:00+00:00,96.72,97.9,96.69,97.83,6132.578,1638
2024-01-20 02:00:00+00:00,97.86,98.31,97.57,98.06,2556.689,1149
2024-01-20 03:00:00+00:00,98.04,98.32,97.45,97.92,2274.371,1518
2024-01-20 04:00:00+00:00,97.92,98.07,97.51,97.62,1309.759,748
2024-01-20 05:00:00+00:00,97.63,97.74,97.21,97.28,1406.885,810
2024-01-20 06:00:00+00:00,97.26,98.04,97.24,97.88,1180.341,551
2024-01-20 07:00:00+00:00,97.86,98.64,97.59,97.59,4652.401,1881
2024-01-20 08:00:00+00:00,97.6,98.17,97.26,97.54,3075.212,1443
2024-01-20 09:00:00+00:00,97.57,97.75,96.43,96.75,4049.698,1918
2024-01-20 10:00:00+00:00,96.75,97.23,96.68,96.8,900.156,805
2024-01-20 11:00:00+00:00,96.8,97.03,96.44,96.93,877.673,744
2024-01-20 12:00:00+00:00,96.93,97.48,96.73,97.26,1702.223,990
2024-01-20 13:00:00+00:00,97.23,97.52,97.1,97.44,632.632,440
2024-01-20 14:00:00+00:00,97.37,97.44,96.39,96.51,4816.952,1296
2024-01-20 15:00:00+00:00,96.58,97.3,96.1,96.75,2239.137,1060
2024-01-20 16:00:00+00:00,96.74,96.85,96.05,96.08,2475.128,1048
2024-01-20 17:00:00+00:00,96.06,96.64,96.02,96.58,1460.219,824
2024-01-20 18:00:00+00:00,96.57,96.6,96.09,96.34,966.63,686
2024-01-20 19:00:00+00:00,96.36,96.97,96.33,96.75,827.991,569
2024-01-20 20:00:00+00:00,96.72,97.09,96.58,96.7,1208.175,636
2024-01-20 21:00:00+00:00,96.74,97.2,96.64,96.95,1418.337,801
2024-01-20 22:00:00+00:00,96.98,97.55,96.97,97.47,1153.198,833
2024-01-20 23:00:00+00:00,97.47,97.61,97.12,97.43,1529.025,1077
2024-01-21 00:00:00+00:00,97.45,97.45,96.64,96.9,2102.138,1124
2024-01-21 01:00:00+00:00,96.9,97.31,96.79,97.07,808.36,443
2024-01-21 02:00:00+00:00,97.04,97.6,96.8,97.44,3498.087,1548
2024-01-21 03:00:00+00:00,97.46,98.02,97.28,97.7,2714.685,1847
2024-01-21 04:00:00+00:00,97.67,97.77,97.31,97.73,1281.107,732
2024-01-21 05:00:00+00:00,97.73,98.0,97.48,97.5,539.064,560
2024-01-21 06:00:00+00:00,97.48,97.76,97.27,97.38,1997.966,613
2024-01-21 07:00:00+00:00,97.33,97.61,97.01,97.4,2187.181,516
2024-01-21 08:00:00+00:00,97.36,97.64,97.06,97.08,878.198,528
2024-01-21 09:00:00+00:00,97.09,97.55,97.09,97.45,720.887,515
2024-01-21 10:00:00+00:00,97.43,97.87,97.34,97.69,914.999,640
2024-01-21 11:00:00+00:00,97.74,97.84,97.24,97.31,1155.369,666
2024-01-21 12:00:00+00:00,97.3,97.81,97.23,97.77,1430.481,829
2024-01-21 13:00:00+00:00,97.72,98.78,97.62,98.36,7268.404,2212
2024-01-21 14:00:00+00:00,98.4,98.7,97.86,98.37,4057.285,2340
2024-01-21 15:00:00+00:00,98.38,98.53,97.32,97.58,3289.156,2858
2024-01-21 16:00:00+00:00,97.58,97.83,96.8,97.59,5492.941,3610
2024-01-21 17:00:00+00:00,97.57,98.2,97.55,98.09,2876.093,2809
2024-01-21 18:00:00+00:00,98.07,98.49,97.9,98.02,1940.385,1210
2024-01-21 19:00:00+00:00,97.97,98.1,97.38,97.63,1196.65,650
2024-01-21 20:00:00+00:00,97.61,97.9,97.09,97.2,3600.791,1235
2024-01-21 21:00:00+00:00,97.18,97.71,97.01,97.68,1101.847,631
2024-01-21 22:00:00+00:00,97.67,97.68,96.46,96.73,2908.813,1171
2024-01-21 23:00:00+00:00,96.73,97.23,96.34,96.49,2805.034,1571
2024-01-22 00:00:00+00:00,96.46,97.24,96.13,96.61,1765.541,1199
2024-01-22 01:00:00+00:00,96.61,96.78,95.23,95.46,4335.134,2916
2024-01-22 02:00:00+00:00,95.42,95.92,94.87,95.28,1355.626,1007
2024-01-22 03:00:00+00:00,95.27,95.76,94.97,95.29,2137.883,904
2024-01-22 04:00:00+00:00,95.28,95.35,94.0,94.13,8968.379,2104
2024-01-22 05:00:00+00:00,94.13,95.32,93.63,95.19,2974.409,1764
2024-01-22 06:00:00+00:00,95.17,95.35,94.78,95.08,1939.179,1080
2024-01-22 07:00:00+00:00,95.01,95.07,94.33,94.52,924.689,659
2024-01-22 08:00:00+00:00,94.47,94.49,93.23,93.8,4124.976,2199
2024-01-22 09:00:00+00:00,93.84,94.19,92.95,93.41,6406.584,2051
2024-01-22 10:00:00+00:00,93.37,93.93,92.58,93.79,5865.739,2331
2024-01-22 11:00:00+00:00,93.76,94.21,93.6,93.85,3275.518,1135
2024-01-22 12:00:00+00:00,93.82,93.94,93.39,93.82,3027.486,1197
2024-01-22 13:00:00+00:00,93.8,94.94,93.62,94.13,5928.412,2012
2024-01-22 14:00:00+00:00,94.2,94.29,92.63,93.01,8176.579,2368
2024-01-22 15:00:00+00:00,93.01,93.52,92.02,93.25,10701.953,5352
2024-01-22 16:00:00+00:00,93.3,93.51,92.55,92.81,3294.29,1344
2024-01-22 17:00:00+00:00,92.81,93.52,92.54,93.12,1716.189,954
2024-01-22 18:00:00+00:00,93.14,93.45,92.19,93.02,3234.309,1649
2024-01-22 19:00:00+00:00,93.05,93.48,90.42,91.72,11487.617,5270
2024-01-22 20:00:00+00:00,91.72,93.79,91.62,93.06,15765.543,5310
2024-01-22 21:00:00+00:00,93.07,93.19,92.47,92.67,2809.715,1322
2024-01-22 22:00:00+00:00,92.65,93.04,91.53,92.1,2245.268,1177
2024-01-22 23:00:00+00:00,92.13,92.51,91.41,91.73,2436.157,1399
2024-01-23 00:00:00+00:00,91.77,92.37,91.24,92.12,2749.56,1521
2024-01-23 01:00:00+00:00,92.17,92.65,91.62,92.23,3205.219,1210
2024-01-23 02:00:00+00:00,92.09,92.98,92.04,92.87,1165.954,717
2024-01-23 03:00:00+00:00,92.88,93.08,92.55,92.73,933.263,434
2024-01-23 04:00:00+00:00,92.8,93.56,92.8,93.02,1037.246,572
2024-01-23 05:00:00+00:00,93.01,93.42,92.94,93.33,684.491,361
2024-01-23 06:00:00+00:00,93.33,93.47,92.9,92.93,937.581,493
2024-01-23 07:00:00+00:00,92.98,93.04,91.21,91.53,2895.195,1832
2024-01-23 08:00:00+00:00,91.5,91.94,89.28,89.6,13987.466,5375
2024-01-23 09:00:00+00:00,89.59,89.95,86.59,87.2,22649.453,10796
2024-01-23 10:00:00+00:00,87.21,87.99,86.85,87.09,6141.991,2601
2024-01-23 11:00:00+00:00,87.05,87.62,86.73,87.24,4291.215,1727
2024-01-23 12:00:00+00:00,87.24,87.8,86.57,87.23,7036.321,2181
2024-01-23 13:00:00+00:00,87.24,87.26,85.59,85.59,23719.763,5552
2024-01-23 14:00:00+00:00,85.59,86.31,84.25,86.04,26524.342,8871
2024-01-23 15:00:00+00:00,86.04,87.7,86.03,87.01,10187.527,3934
2024-01-23 16:00:00+00:00,87.02,87.2,85.75,87.03,8560.985,2542
2024-01-23 17:00:00+00:00,87.04,87.74,86.56,87.06,4024.979,1764
2024-01-23 18:00:00+00:00,87.06,87.88,86.31,86.35,5631.02,1912
2024-01-23 19:00:00+00:00,86.35,86.88,86.27,86.44,2407.271,1091
2024-01-23 20:00:00+00:00,86.44,87.39,86.31,87.0,3522.048,1388
2024-01-23 21:00:00+00:00,86.93,87.42,86.6,87.35,2056.214,782
2024-01-23 22:00:00+00:00,87.37,88.74,87.28,88.48,5868.454,1615
2024-01-23 23:00:00+00:00,88.59,89.69,88.5,89.66,2866.768,1509
2024-01-24 00:00:00+00:00,89.69,90.55,89.14,90.25,3852.271,2343
2024-01-24 01:00:00+00:00,90.18,90.18,88.79,88.85,3920.929,1476
2024-01-24 02:00:00+00:00,88.84,89.03,88.44,88.68,1918.264,743
2024-01-24 03:00:00+00:00,88.73,89.0,88.48,88.61,1321.179,709
2024-01-24 04:00:00+00:00,88.66,89.07,88.56,88.62,1629.209,614
2024-01-24 05:00:00+00:00,88.61,89.26,88.61,89.06,1511.904,655
2024-01-24 06:00:00+00:00,89.17,89.28,88.57,88.89,5046.699,1447
2024-01-24 07:00:00+00:00,88.88,89.54,88.5,88.78,7314.758,2354
2024-01-24 08:00:00+00:00,88.81,89.29,88.55,88.91,5140.83,1757
2024-01-24 09:00:00+00:00,88.91,89.57,88.85,89.43,2169.063,982
2024-01-24 10:00:00+00:00,89.39,90.75,89.22,90.4,4917.192,2006
2024-01-24 11:00:00+00:00,90.4,90.55,89.6,89.77,2797.816,1334
2024-01-24 12:00:00+00:00,89.77,90.26,89.21,89.28,3542.785,1319
2024-01-24 13:00:00+00:00,89.26,89.59,88.52,88.98,2839.976,1337
2024-01-24 14:00:00+00:00,88.95,89.75,88.65,89.01,2633.175,1269
2024-01-24 15:00:00+00:00,89.03,89.64,88.72,89.44,1936.087,847
2024-01-24 16:00:00+00:00,89.48,89.75,88.89,89.7,2600.012,1014
2024-01-24 17:00:00+00:00,89.72,89.82,89.27,89.7,1977.081,665
2024-01-24 18:00:00+00:00,89.67,89.7,88.34,89.08,5196.254,1550
2024-01-24 19:00:00+00:00,89.06,89.23,88.73,89.15,990.791,492
2024-01-24 20:00:00+00:00,89.13,89.57,88.31,88.61,1386.281,775
2024-01-24 21:00:00+00:00,88.52,89.26,88.52,89.08,735.995,404
2024-01-24 22:00:00+00:00,89.08,89.46,88.99,89.4,645.627,377
2024-01-24 23:00:00+00:00,89.46,90.19,89.39,89.95,1235.41,767
2024-01-25 00:00:00+00:00,89.97,89.97,89.45,89.64,991.496,632
2024-01-25 01:00:00+00:00,89.71,89.71,88.58,88.8,2906.142,902
2024-01-25 02:00:00+00:00,88.76,89.05,88.3,88.43,947.413,598
2024-01-25 03:00:00+00:00,88.47,88.99,88.39,88.74,1185.367,603
2024-01-25 04:00:00+00:00,88.75,88.83,88.29,88.4,1467.552,531
2024-01-25 05:00:00+00:00,88.42,88.62,87.98,88.35,3328.947,1396
2024-01-25 06:00:00+00:00,88.38,89.03,88.21,88.98,1351.627,844
2024-01-25 07:00:00+00:00,88.99,89.32,88.76,89.22,849.997,598
2024-01-25 08:00:00+00:00,89.23,89.4,88.41,88.56,5594.243,2472
2024-01-25 09:00:00+00:00,88.55,89.06,88.35,88.4,3518.619,1815
2024-01-25 10:00:00+00:00,88.4,89.01,88.02,88.97,1784.084,1109
2024-01-25 11:00:00+00:00,88.97,89.35,88.78,88.99,1623.409,836
2024-01-25 12:00:00+00:00,88.96,89.32,87.48,87.97,5629.619,2251
2024-01-25 13:00:00+00:00,87.99,88.11,87.48,87.81,2270.999,1358
2024-01-25 14:00:00+00:00,87.82,88.65,87.61,88.24,3381.074,2337
2024-01-25 15:00:00+00:00,88.24,88.31,87.38,87.53,2164.275,1465
2024-01-25 16:00:00+00:00,87.53,87.9,87.15,87.33,2487.209,1413
2024-01-25 17:00:00+00:00,87.3,88.29,86.9,88.26,1619.928,1084
2024-01-25 18:00:00+00:00,88.3,88.95,88.01,88.16,2601.348,1509
2024-01-25 19:00:00+00:00,88.25,88.88,88.03,88.6,2600.818,811
2024-01-25 20:00:00+00:00,88.64,88.73,88.07,88.48,2082.044,746
2024-01-25 21:00:00+00:00,88.54,88.97,88.43,88.88,1574.402,803
2024-01-25 22:00:00+00:00,88.87,89.03,88.48,88.97,554.089,313
2024-01-25 23:00:00+00:00,88.99,89.1,88.65,88.82,1157.062,705
2024-01-26 00:00:00+00:00,88.82,88.82,87.74,88.08,2703.243,1657
2024-01-26 01:00:00+00:00,88.06,88.49,87.6,88.28,979.309,596
2024-01-26 02:00:00+00:00,88.31,89.3,88.23,89.0,1357.041,802
2024-01-26 03:00:00+00:00,89.04,89.15,88.88,88.99,675.068,639
2024-01-26 04:00:00+00:00,88.99,89.23,88.49,88.58,1425.41,968
2024-01-26 05:00:00+00:00,88.56,88.69,88.26,88.55,1552.763,788
2024-01-26 06:00:00+00:00,88.61,88.74,88.0,88.06,980.628,528
2024-01-26 07:00:00+00:00,88.06,88.12,87.59,87.61,1257.469,734
2024-01-26 08:00:00+00:00,87.71,87.98,87.5,87.85,3544.944,1515
2024-01-26 09:00:00+00:00,87.86,88.76,87.83,88.11,4544.884,1628
2024-01-26 10:00:00+00:00,88.07,89.71,87.96,89.64,3482.467,2185
2024-01-26 11:00:00+00:00,89.62,90.83,89.62,90.53,5561.265,2589
2024-01-26 12:00:00+00:00,90.6,91.06,90.11,90.44,6732.522,3433
2024-01-26 13:00:00+00:00,90.46,90.83,90.02,90.24,3911.688,1549
2024-01-26 14:00:00+00:00,90.24,91.09,90.22,91.08,3152.527,1092
2024-01-26 15:00:00+00:00,91.09,91.11,90.62,91.09,1423.311,1024
2024-01-26 16:00:00+00:00,91.08,91.77,90.95,91.55,3838.575,1838
2024-01-26 17:00:00+00:00,91.59,91.69,90.93,91.35,1950.911,1041
2024-01-26 18:00:00+00:00,91.43,91.55,91.0,91.29,4319.916,1148
2024-01-26 19:00:00+00:00,91.24,91.27,90.86,91.24,1834.134,694
2024-01-26 20:00:00+00:00,91.19,91.62,90.61,90.89,4339.405,1782
2024-01-26 21:00:00+00:00,90.9,90.98,90.52,90.86,1072.178,727
2024-01-26 22:00:00+00:00,90.89,91.38,90.58,91.28,1358.753,761
2024-01-26 23:00:00+00:00,91.33,91.46,91.12,91.35,1141.513,686
2024-01-27 00:00:00+00:00,91.44,92.04,91.23,91.85,2576.521,1802
2024-01-27 01:00:00+00:00,91.82,92.14,91.57,91.73,1908.685,992
2024-01-27 02:00:00+00:00,91.73,91.98,91.68,91.77,731.572,590
2024-01-27 03:00:00+00:00,91.78,91.95,91.61,91.9,721.576,398
2024-01-27 04:00:00+00:00,91.97,92.14,91.73,91.93,695.368,348
2024-01-27 05:00:00+00:00,91.91,91.91,90.8,90.93,2447.886,1241
2024-01-27 06:00:00+00:00,90.88,91.21,90.71,90.78,643.164,741
2024-01-27 07:00:00+00:00,90.76,90.99,90.32,90.64,1033.603,823
2024-01-27 08:00:00+00:00,90.66,91.02,90.36,90.56,1178.157,638
2024-01-27 09:00:00+00:00,90.59,91.36,90.41,91.17,913.392,553
2024-01-27 10:00:00+00:00,91.19,91.38,91.02,91.1,856.542,612
2024-01-27 11:00:00+00:00,91.12,91.28,90.97,91.12,1267.579,777
2024-01-27 12:00:00+00:00,91.11,91.38,90.76,90.89,869.975,949
2024-01-27 13:00:00+00:00,90.89,91.28,90.75,90.99,1211.583,865
2024-01-27 14:00:00+00:00,90.92,91.38,90.88,91.06,780.271,553
2024-01-27 15:00:00+00:00,91.07,91.53,90.9,91.33,1484.894,675
2024-01-27 16:00:00+00:00,91.35,92.19,91.25,91.58,1966.632,1187
2024-01-27 17:00:00+00:00,91.59,91.76,91.41,91.48,816.212,489
2024-01-27 18:00:00+00:00,91.5,92.01,91.39,91.65,570.976,445
2024-01-27 19:00:00+00:00,91.72,92.08,91.72,91.84,702.811,542
2024-01-27 20:00:00+00:00,91.83,92.17,91.71,92.08,961.45,617
2024-01-27 21:00:00+00:00,92.08,92.1,91.72,91.93,889.097,585
2024-01-27 22:00:00+00:00,91.9,91.96,91.57,91.64,716.045,689
2024-01-27 23:00:00+00:00,91.64,91.72,91.37,91.6,1332.2,539
2024-01-28 00:00:00+00:00,91.61,91.86,91.39,91.72,869.815,711
2024-01-28 01:00:00+00:00,91.72,92.62,91.72,92.18,2188.242,1172
2024-01-28 02:00:00+00:00,92.18,92.36,91.84,91.99,1057.085,723
2024-01-28 03:00:00+00:00,92.05,93.14,91.89,93.08,3606.863,1967
2024-01-28 04:00:00+00:00,93.06,93.42,92.59,93.4,2804.885,1459
2024-01-28 05:00:00+00:00,93.41,93.51,92.72,92.94,2795.402,1315
2024-01-28 06:00:00+00:00,92.91,92.98,92.0,92.15,4382.206,1493
2024-01-28 07:00:00+00:00,92.16,92.57,91.85,91.96,1422.883,990
2024-01-28 08:00:00+00:00,91.95,92.44,91.5,92.0,2525.62,2118
2024-01-28 09:00:00+00:00,92.02,92.48,91.87,92.34,1417.214,930
2024-01-28 10:00:00+00:00,92.36,93.25,92.31,93.05,4959.211,1838
2024-01-28 11:00:00+00:00,93.05,93.41,92.31,92.66,7239.474,2324
2024-01-28 12:00:00+00:00,92.66,92.8,91.65,92.16,4551.464,2266
2024-01-28 13:00:00+00:00,92.15,92.17,91.74,92.16,3160.219,1009
2024-01-28 14:00:00+00:00,92.15,92.58,91.29,91.39,2630.096,1235
2024-01-28 15:00:00+00:00,91.37,91.72,91.01,91.35,2414.804,1364
2024-01-28 16:00:00+00:00,91.34,92.02,91.3,91.89,4604.226,1221
2024-01-28 17:00:00+00:00,91.89,91.9,90.9,91.23,3533.322,1666
2024-01-28 18:00:00+00:00,91.24,91.35,90.56,90.75,1594.453,1221
2024-01-28 19:00:00+00:00,90.73,91.03,90.06,90.59,1585.485,1083
2024-01-28 20:00:00+00:00,90.58,91.33,90.09,91.2,1005.423,726
2024-01-28 21:00:00+00:00,91.22,91.45,90.77,91.26,3431.298,973
2024-01-28 22:00:00+00:00,91.25,91.25,90.46,90.76,1108.95,634
2024-01-28 23:00:00+00:00,90.74,91.27,90.54,91.16,669.357,391
2024-01-29 00:00:00+00:00,91.21,91.62,90.73,91.32,2212.899,1128
2024-01-29 01:00:00+00:00,91.33,92.47,91.33,91.85,4390.522,2125
2024-01-29 02:00:00+00:00,91.85,92.27,91.75,92.14,1126.036,587
2024-01-29 03:00:00+00:00,92.24,92.85,92.23,92.37,1489.322,961
2024-01-29 04:00:00+00:00,92.38,92.77,92.15,92.66,1484.547,709
2024-01-29 05:00:00+00:00,92.72,92.73,91.91,92.03,760.035,471
2024-01-29 06:00:00+00:00,92.04,92.32,91.95,92.21,1641.668,467
2024-01-29 07:00:00+00:00,92.32,92.64,91.9,91.93,1284.901,557
2024-01-29 08:00:00+00:00,91.97,92.74,91.74,92.37,1385.495,1171
2024-01-29 09:00:00+00:00,92.49,92.57,91.61,92.5,1849.339,1127
